4.995652352016718457e-03
2.898217286578491213e-03
2.491374413632635280e-03
6.184197783986266315e-03
6.221333320252673237e-03
4.622892812132317966e-03
1.280081798722524289e-03
2.488429798285224717e-03
1.836459815306257107e-03
3.937081987913171668e-04
2.158040245027841031e-01
1.017689589586655563e+00
1.388169092098364032e+00
1.721981614355349022e+00
2.709948327408593816e+00
2.058827474331811125e+00
6.301428881315220831e-01
9.235940736297045817e-01
5.182394929519640314e-01
1.473662140958781119e+00
1.066167164102252846e-01
3.913372829355998839e-01
2.586812644747381595e-01
7.853630580996947552e-01
3.607596496166131650e-01
1.015129779752910633e+00
2.469997298825450105e-01
3.397020711973961493e+00
3.874952873596476444e+00
1.039258047254362083e+01
7.061531567982164859e+00
1.490374143820606401e+00
4.149004053429262484e+00
4.349795356330926843e+00
1.263051821113819750e+00
4.587553223611375408e+00
5.376869649425768394e+00
2.245275548375754937e+00
4.460992170683134361e+00
6.260819395746532123e+00
2.205950044117089170e+00
4.505067236597529501e+00
9.792741227719250929e+00
6.000042432186277752e-01
4.957249933518504292e+00
1.319117332606447590e+00
7.928013961331139559e-01
1.966953062876147129e+00
8.667043732881071216e-01
1.636957925098903921e+00
3.951359830506681603e-01
8.548968099384397501e-01
5.957448719565634071e-02
5.890424252558122964e-01
1.063297744526802563e-01
1.492215483969027701e-01
1.411311118566156875e+00
7.247176813385904026e+00
1.536105721665486712e+01
4.006554652958219442e+00
1.105193152798199385e+01
1.471767437207109985e+01
6.991735488413103994e+00
1.195741241594661552e+01
5.264392620062220196e+00
1.916471389524943225e+00
1.052163987131015688e+01
2.053837870001682830e+00
2.974889343379696793e+00
1.363758109258284534e+01
6.553830810928985562e-01
3.289958306707105873e+00
1.177180977824114727e+01
1.703197984027646772e+00
1.377031356764694792e+01
1.119860075563802049e+01
4.102004528102439096e+00
1.045669384007260483e+01
2.001927594768998375e+01
4.775455568527712913e+00
1.159453242662714345e+01
2.045138878819003470e+00
2.028416293140788085e+00
1.349832516914011959e+00
6.001936793754660826e-01
1.142363878460049165e+00
2.034668339749021726e-01
4.322492047780472357e-01
5.473415435832857945e-01
6.484557784580008422e-01
8.254584245510332430e-02
6.212147199234284711e-01
2.539475263462537824e-01
8.954791876129499784e-01
3.126588171659042126e-01
1.638185117687245285e+00
5.567186197666746494e+00
3.233799709571992143e+00
7.405924451072784187e+00
5.337313832158494975e+00
1.009222914471431531e+00
1.820706417036147329e+01
6.942174999567154892e+00
6.416742956698958444e+00
1.344088775082832576e+01
3.036138838278822583e+00
2.157442463953401912e+01
1.161942279343304074e+00
8.667104768711627827e+00
8.752060480581083102e-01
6.683171956115029566e+00
1.201432916338140755e+00
4.469446111422582524e-01
7.736286519499295522e-02
2.362596471546267285e+00
6.022337763452280113e-01
1.209692340578565339e+00
5.157950457974743719e-01
4.253504898849629762e-02
1.510972531429051191e-01
1.155065077003138846e-02
1.624749414823966287e+00
1.626227026763444605e-01
2.258540896689977817e+00
1.416219014454767888e-01
1.899155922988293999e-01
2.767425520515902071e-01
6.162206742570887352e-02
4.349708332916819853e-02
1.220875190159437518e-01
1.339440236505710230e-02
1.275128423864131388e-01
1.261494646221564958e-02
1.096296019410579331e-01
4.923193786519593565e-03
6.420239041130250124e-01
3.223858374704569041e+00
1.477308193961681115e-01
2.262641435169402554e-02
1.437544437749902482e+00
1.925066962654690683e-01
8.616489994575387001e-01
1.113401622198034957e+00
1.811973352531068560e-01
1.216419186705043121e+00
1.618688455082738065e+00
3.711087272104596768e-01
2.862164330527226519e-01
7.640410968028907845e-01
4.432796914701662705e-01
